# Slice: URLLC | 10.215.173.1:49006 -> 112.217.128.200:18747 (UDP)
# offset_sec  packet_size_bytes
1951.336575 106
1951.353673 106
1951.371617 106
1951.378260 724
1951.388664 106
1951.403027 106
1951.421557 106
1951.428548 588
1951.437688 106
1951.453261 106
1951.464140 106
1951.470785 106
1951.475575 70
1951.479857 724
1951.485149 64
1951.488021 106
1951.509535 106
1951.523030 106
1951.530514 724
1951.538099 106
1951.555047 106
1951.574457 106
1951.581432 588
1951.589638 106
1951.603638 106
1951.622260 106
1951.633453 724
1951.643717 106
1951.655035 106
1951.673132 106
1951.683879 724
1951.690906 106
1951.705700 106
1951.721708 106
1951.734809 724
1951.740984 106
1951.755004 106
1951.772042 106
1951.785859 588
1951.790158 106
1951.805250 106
1951.823459 106
1951.835664 724
1951.839079 106
1951.855531 106
1951.886450 724
1951.887618 106
1951.936938 724
1951.955900 106
1951.972657 106
1951.987009 588
1951.989290 106
1952.007760 106
1952.022396 64
1952.024665 106
1952.037971 724
1952.039112 106
1952.057064 106
1952.074537 106
1952.087935 740
1952.090225 106
1952.107284 106
1952.124750 106
1952.143674 588
1952.143747 106
1952.157245 106
1952.173294 106
1952.189097 708
1952.192528 106
1952.206336 106
1952.223014 106
1952.239000 740
1952.240124 106
1952.257087 106
1952.274277 106
1952.290169 842
1952.291289 106
1952.325790 106
1952.340663 470
1952.345722 106
1952.357745 106
1952.375325 106
1952.390349 798
1952.417115 106
1952.432879 106
1952.442065 842
1952.445402 106
1952.457543 106
1952.475902 106
1952.491117 106
1952.492359 590
1952.498502 64
1952.507577 106
1952.527288 106
1952.541585 106
1952.542632 588
1952.557971 106
1952.575766 106
1952.593329 106
1952.594517 858
1952.610420 106
1952.627309 106
1952.643103 106
1952.644446 590
1952.659338 106
1952.678671 106
1952.694650 106
1952.695557 722
1952.704111 106
1952.705248 590
1952.721032 106
1952.745621 724
1952.795990 590
1952.846429 858
1952.896415 588
1952.911207 106
1952.929781 106
1952.947223 724
1952.961998 106
1952.976726 106
1952.993646 106
1952.998077 724
1953.010836 106
1953.032887 64
1953.043442 106
1953.048352 724
1953.065714 106
1953.078817 106
1953.093574 106
1953.099153 588
1953.111519 106
1953.127044 106
1953.145194 106
1953.147503 106
1953.150041 724
1953.160296 106
1953.161484 180
1953.167673 588
1953.177202 106
1953.179457 106
1953.195253 106
1953.195908 106
1953.200264 724
1953.213548 180
1953.217223 724
1953.230166 328
1953.236818 588
1953.243381 106
1953.245698 106
1953.248014 180
1953.250329 588
1953.262454 106
1953.265746 106
1953.268752 724
1953.278438 106
1953.282943 180
1953.286684 724
1953.296273 106
1953.303030 724
1953.312679 106
1953.315014 402
1953.318590 588
1953.328920 254
1953.331364 180
1953.335907 106
1953.337194 724
1953.345092 106
1953.346780 106
1953.352705 724
1953.353873 180
1953.361082 106
1953.364333 106
1953.371081 724
1953.378588 106
1953.379909 106
1953.387796 588
1953.396751 106
1953.403203 698
1953.403270 724
1953.414602 106
1953.416026 328
1953.421473 724
1953.428130 328
1953.433651 106
1953.440620 724
1953.445485 106
1953.446637 106
1953.453878 588
1953.466709 106
1953.478494 106
1953.505516 724
1953.506266 64
1953.513308 106
1953.546604 106
1953.557306 740
1953.563649 106
1953.579683 106
1953.598476 106
1953.606185 706
1953.613063 106
1953.642738 106
1953.647448 106
1953.657483 590
1953.664150 106
1953.680430 106
1953.697051 106
1953.707248 740
1953.757672 708
1953.798593 106
1953.808971 470
1953.829565 106
1953.859513 724
1953.909410 858
1953.960464 706
1953.997124 106
1954.010188 606
1954.013600 106
1954.031956 106
1954.044782 64
1954.047151 106
1954.048289 706
1954.060440 724
1954.065140 106
1954.081905 106
1954.086366 106
1954.099398 680
1954.104248 106
1954.111152 724
1954.114542 106
1954.121084 106
1954.131029 106
1954.136516 106
1954.138699 706
1954.150261 798
1954.154755 106
1954.154908 64
1954.164078 588
1954.169587 106
1954.170602 106
1954.176147 106
1954.181727 106
1954.188384 106
1954.189526 606
1954.192980 106
1954.198525 106
1954.200365 724
1954.203296 106
1954.211214 106
1954.212350 724
1954.215164 106
1954.220431 106
1954.225995 106
1954.231594 106
1954.237118 64
1954.239343 106
1954.240479 724
1954.244123 106
1954.250753 106
1954.252969 588
1954.258545 106
1954.260799 106
1954.261933 724
1954.265430 106
1954.268015 106
1954.270214 106
1954.278058 106
1954.281443 106
1954.285245 106
1954.287493 106
1954.290002 724
1954.293482 106
1954.299538 106
1954.301072 724
1954.303641 106
1954.306229 106
1954.310863 106
1954.313079 724
1954.315402 106
1954.317967 106
1954.321112 106
1954.331575 106
1954.339203 106
1954.350171 106
1954.351335 724
1954.353947 106
1954.364886 618
1954.369120 106
1954.370291 106
1954.384803 106
1954.402104 106
1954.416080 948
1954.434595 106
1954.449059 106
1954.467496 664
1954.484718 106
1954.499717 106
1954.507654 70
1954.514275 64
1954.516222 106
1954.517347 722
1954.534138 106
1954.550163 106
1954.565996 106
1954.567816 708
1954.585134 106
1954.599609 106
1954.616955 106
1954.618103 724
1954.632804 106
1954.649469 106
1954.670686 740
1954.721113 706
1954.770992 724
1954.821691 590
1954.841578 106
1954.852515 106
1954.868350 106
1954.872058 724
1954.883778 106
1954.907441 106
1954.907502 106
1954.920046 106
1954.921996 722
1954.934164 106
1954.951182 106
1954.972008 724
1955.023478 724
1955.034748 106
1955.043663 64
1955.052867 106
1955.071239 106
1955.073629 588
1955.092209 106
1955.103810 106
1955.124297 708
1955.125475 106
1955.135135 106
1955.174255 652
1955.186791 106
1955.224807 858
1955.237122 106
1955.251935 106
1955.271876 106
1955.275338 588
1955.285604 106
1955.319630 106
1955.325122 708
1955.335770 106
1955.353155 106
1955.370607 106
1955.375412 740
1955.386138 106
1955.402714 106
1955.421763 106
1955.426557 588
1955.432341 740
1955.435709 106
1955.456134 106
1955.469725 106
1955.476313 590
1955.486041 106
1955.504031 106
1955.522064 106
1955.527917 724
1955.529612 64
1955.536248 106
1955.553919 106
1955.570134 106
1955.578712 842
1955.586630 106
1955.603504 106
1955.618127 106
1955.620975 106
1955.629833 572
1955.639575 106
1955.656316 106
1955.671773 106
1955.681973 590
1955.687504 106
1955.705742 106
1955.724661 106
1955.730434 858
1955.744484 106
1955.754491 106
1955.771106 106
1955.787357 588
1955.787871 106
1955.806330 106
1955.821591 106
1955.834521 590
1955.840746 106
1955.854487 106
1955.873143 106
1955.885108 858
1955.890262 106
1955.907574 106
1955.924095 106
1955.935587 858
1955.937845 106
1955.955164 106
1955.972086 106
1955.986259 706
1955.988664 106
1956.005157 106
1956.022467 106
1956.036298 590
1956.038560 106
1956.055304 106
1956.070101 64
1956.073123 106
1956.086265 724
1956.089591 106
1956.106052 106
1956.123548 106
1956.137555 724
1956.139832 106
1956.155090 106
1956.173209 106
1956.189817 780
1956.217818 106
1956.225658 106
1956.239472 106
1956.241818 488
1956.256085 106
1956.273275 106
1956.289312 106
1956.291569 976
1956.306572 106
1956.324503 106
1956.339926 106
1956.342306 470
1956.356769 106
1956.373763 106
1956.390799 106
1956.397291 724
1956.407947 106
1956.424287 180
1956.441847 106
1956.446643 842
1956.474653 106
1956.496903 606
1956.510013 106
1956.535897 64
1956.542561 106
1956.547510 842
1956.557273 106
1956.590861 106
1956.597331 470
1956.608062 106
1956.624355 106
1956.642340 248
1956.648101 842
1956.660412 106
1956.675032 106
1956.695353 106
1956.697545 488
1956.725323 106
1956.742065 106
1956.748569 706
1956.758303 106
1956.774646 106
1956.791987 106
1956.798778 842
1956.808586 106
1956.825312 106
1956.843397 106
1956.849728 724
1956.872571 248
1956.899731 588
1956.908871 106
1956.928404 106
1956.942964 106
1956.950011 724
1956.975924 106
1956.992015 248
1956.999532 724
1957.009905 106
1957.026142 106
1957.042286 106
1957.049912 724
1957.058606 106
1957.065813 64
1957.076123 106
1957.094379 106
1957.102482 588
1957.126257 106
1957.144164 106
1957.150543 724
1957.154281 174
1957.176161 106
1957.200780 724
1957.210394 106
1957.227296 106
1957.233978 248
1957.250628 724
1957.262743 106
1957.276962 106
1957.294364 106
1957.300967 588
1957.310530 106
1957.327506 106
1957.351049 724
1957.357579 106
1957.394535 106
1957.401476 724
1957.435959 106
1957.452210 588
1957.460903 106
1957.477638 106
1957.495060 106
1957.501983 724
1957.536170 70
1957.543334 64
1957.552352 724
1957.578328 106
1957.602453 724
1957.652753 588
1957.666920 106
1957.681266 106
1957.696142 106
1957.702893 724
1957.713207 106
1957.729304 106
1957.753688 740
1957.803864 588
1957.811290 106
1957.848873 106
1957.853565 724
1957.862616 106
1957.891284 106
1957.903449 590
1957.953516 724
1957.962503 106
1957.980149 106
1957.996478 106
1958.004126 722
1958.052236 106
1958.054630 708
1958.065033 106
1958.084287 106
1958.088782 64
1958.097239 106
1958.104879 606
1958.113232 106
1958.131245 106
1958.149457 106
1958.154836 706
1958.164498 106
1958.205876 740
1958.256235 724
1958.306404 590
1958.357049 722
1958.382209 106
1958.399123 106
1958.406807 590
1958.419832 106
1958.433067 106
1958.451399 106
1958.458649 724
1958.465562 106
1958.482342 106
1958.498044 106
1958.508097 722
1958.515842 106
1958.532099 106
1958.548839 106
1958.553688 64
1958.557974 724
1958.567742 106
1958.584714 106
1958.602306 106
1958.609001 724
1958.616685 106
1958.633043 106
1958.648556 106
1958.659193 590
1958.665969 106
1958.683420 106
1958.704395 106
1958.710416 588
1958.716813 106
1958.735865 106
1958.749978 106
1958.766497 858
1958.767997 106
1958.783132 106
1958.800933 106
1958.815157 708
1958.816311 106
1958.834271 106
1958.850381 106
1958.866779 858
1958.867465 106
1958.884427 106
1958.899726 106
1958.917159 454
1958.922264 106
1958.934322 106
1958.951055 106
1958.968081 858
1958.985689 106
1959.001089 106
1959.016631 106
1959.017730 606
1959.036500 106
1959.068454 724
1959.080562 106
1959.093174 64
1959.100997 106
1959.117071 106
1959.118276 706
1959.134158 106
1959.150576 106
1959.167379 106
1959.168448 590
1959.184892 106
1959.205335 106
1959.220196 858
1959.221342 106
1959.232203 180
1959.251753 106
1959.268291 106
1959.270847 454
1959.323918 932
1959.352330 106
1959.369115 106
1959.371291 724
1959.385451 106
1959.402862 106
1959.421323 106
1959.421936 724
1959.435384 106
1959.453699 106
1959.468826 106
1959.468909 106
1959.471924 588
1959.485961 106
1959.503418 106
1959.521004 106
1959.522120 724
1959.536399 106
1959.552988 106
1959.569193 106
1959.572553 606
1959.576236 64
1959.589969 106
1959.602990 106
1959.620704 106
1959.623332 588
1959.634798 248
1959.655320 106
1959.670041 106
1959.673334 858
1959.679626 106
1959.686433 106
1959.702969 106
1959.719664 106
1959.724731 590
1959.736171 106
1959.743560 106
1959.753279 106
1959.769576 106
1959.774036 976
1959.786966 106
1959.803895 106
1959.820149 106
1959.824585 588
1959.837092 106
1959.855198 106
1959.871242 106
1959.874308 724
1959.887712 106
1959.904446 106
1959.926022 724
1959.970637 106
1959.976370 588
1959.990436 106
1960.005552 106
1960.022104 106
1960.026718 590
1960.041352 106
1960.054736 106
1960.072350 106
1960.076329 740
1960.092765 106
1960.106235 106
1960.108622 64
1960.121376 106
1960.127365 588
1960.138904 106
1960.157148 106
1960.172183 106
1960.177938 724
1960.189215 106
1960.205817 106
1960.225012 106
1960.230507 724
1960.242069 106
1960.255609 106
1960.272083 106
1960.281252 724
1960.286223 180
1960.305570 106
1960.323015 106
1960.330769 724
1960.340728 106
1960.362772 106
1960.373002 106
1960.382273 588
1960.389341 106
1960.396567 248
1960.424402 106
1960.430840 590
1960.439927 106
1960.456283 106
1960.473811 106
1960.483168 842
1960.485745 590
1960.489645 106
1960.507064 106
1960.522977 106
1960.534979 604
1960.543296 106
1960.556707 106
1960.569982 248
1960.577054 70
1960.581441 590
1960.585051 64
1960.591534 106
1960.606670 106
1960.624131 106
1960.632075 724
1960.640556 106
1960.653781 106
1960.654773 106
1960.673554 106
1960.682368 724
1960.690168 106
1960.707967 106
1960.723497 106
1960.732156 604
1960.740121 106
1960.772990 248
1960.782286 976
1960.790024 106
1960.807235 106
1960.828221 106
1960.833393 708
1960.841356 106
1960.852472 174
1960.877054 106
1960.883741 470
1960.891473 106
1960.908971 106
1960.924955 106
1960.933829 842
1960.941737 106
1960.959652 106
1960.975362 106
1960.983857 724
1961.002919 106
1961.008034 106
1961.025472 106
1961.034150 740
1961.040763 106
1961.047407 106
1961.049198 174
1961.075659 106
1961.083255 106
1961.084429 454
1961.092582 740
1961.105685 106
1961.106793 174
1961.123153 64
1961.135327 842
1961.145417 180
1961.150142 106
1961.154551 1162
1961.164547 106
1961.166234 174
1961.175898 106
1961.184607 724
1961.235437 604
1961.286077 708
1961.290861 106
1961.334987 606
1961.359530 106
1961.376428 106
1961.385119 724
1961.392807 106
1961.407314 106
1961.408506 174
1961.431451 106
1961.435812 722
1961.442735 106
1961.461819 106
1961.476584 106
1961.487321 724
1961.493897 106
1961.510080 106
1961.532038 106
1961.537668 724
1961.545429 106
1961.562978 106
1961.577860 106
1961.590206 64
1961.591380 708
1961.594182 106
1961.610960 106
1961.627643 106
1961.643943 604
1961.645610 106
1961.662129 106
1961.678329 106
1961.690931 590
1961.694232 106
1961.710981 106
1961.728459 106
1961.743075 842
1961.747103 106
1961.761187 106
1961.778779 106
1961.792127 470
1961.794389 106
1961.812054 106
1961.827683 106
1961.842749 858
1961.846107 106
1961.847234 470
1961.849430 106
1961.863697 106
1961.865002 106
1961.879925 180
1961.893501 842
1961.894581 858
1961.895699 106
1961.897915 106
1961.913209 470
1961.913809 106
1961.915784 106
1961.917873 106
1961.932966 106
1961.943469 724
1961.992396 106
1961.993595 588
1962.043970 724
1962.081530 106
1962.094513 724
1962.125209 64
1962.143957 454
1962.190564 106
1962.194594 740
1962.230510 106
1962.245257 708
1962.248907 106
1962.263114 106
1962.282368 106
1962.296307 724
1962.296939 106
1962.302326 248
1962.330871 106
1962.345375 588
1962.346529 106
1962.364171 106
1962.381051 106
1962.396159 724
1962.398740 106
1962.413946 106
1962.431312 106
1962.432445 174
1962.446179 724
1962.447303 106
1962.464897 106
1962.481806 106
1962.495718 706
1962.497990 106
1962.514679 106
1962.530918 106
1962.535614 248
1962.546794 606
1962.566224 106
1962.594134 64
1962.596248 858
1962.610332 106
1962.631192 106
1962.646332 606
1962.648345 106
1962.664889 106
1962.681955 106
1962.697257 588
1962.698394 106
1962.715126 106
1962.723417 106
1962.723602 106
1962.747227 724
1962.749435 106
1962.797404 842
1962.849689 106
1962.850800 724
1962.867535 106
1962.874583 106
1962.902264 470
1962.903597 106
1962.950718 708
1963.001242 740
1963.050877 840
1963.052015 106
1963.102018 590
1963.123074 64
1963.146608 106
1963.152440 842
1963.202348 606
1963.216465 106
1963.252660 454
1963.261861 106
1963.303042 976
1963.322442 106
1963.353311 724
1963.402188 106
1963.403285 588
1963.427152 106
1963.453052 606
1963.503224 724
1963.510826 606
1963.548629 106
1963.553529 724
1963.568193 106
1963.585341 106
1963.598940 70
1963.605988 470
1963.606116 64
1963.643848 106
1963.644966 174
1963.654397 842
1963.670021 106
1963.705168 622
1963.725522 106
1963.752592 106
1963.754774 824
1963.770569 106
1963.788852 106
1963.802394 106
1963.804595 606
1963.819601 106
1963.832019 248
1963.853042 106
1963.855569 842
1963.861897 606
1963.869098 106
1963.887642 106
1963.903070 106
1963.904835 724
1963.921164 106
1963.937703 106
1963.955957 662
1963.968121 248
1963.987139 106
1964.003646 106
1964.006209 590
1964.022049 106
1964.036745 106
1964.054846 106
1964.055307 724
1964.070383 106
1964.072606 174
1964.088744 106
1964.103732 106
1964.105904 740
1964.126453 106
1964.141436 106
1964.142372 64
1964.155556 106
1964.156715 706
1964.168910 248
1964.186837 106
1964.204503 106
1964.206709 590
1964.221885 106
1964.237782 106
1964.255022 106
1964.256489 858
1964.263578 248
1964.287912 106
1964.304980 106
1964.307148 454
1964.321953 106
1964.337668 106
1964.355783 106
1964.357178 724
1964.371938 106
1964.383514 248
1964.404958 106
1964.407431 858
1964.421699 106
1964.438447 106
1964.440135 248
1964.455713 106
1964.457922 454
1964.472504 106
1964.482086 180
1964.505913 106
1964.507901 740
1964.524816 106
1964.557821 606
1964.572123 106
1964.591522 106
1964.606417 106
1964.609043 960
1964.622755 106
1964.622945 64
1964.640597 106
1964.656370 106
1964.659699 470
1964.674532 106
1964.710504 606
1964.711632 106
1964.723444 106
1964.740034 106
1964.760616 960
1964.776896 106
1964.807343 106
1964.810291 724
1964.825230 106
1964.841682 114
1964.857222 106
1964.861326 470
1964.906933 106
1964.911347 842
1964.923608 106
1964.940960 106
1964.957504 106
1964.960804 606
1964.974943 106
1964.978407 114
1964.991099 106
1965.007634 106
1965.010904 588
1965.023971 106
1965.040907 106
1965.057227 106
1965.062636 708
1965.091208 106
1965.109938 106
1965.112111 858
1965.125223 106
1965.141886 106
1965.158636 106
1965.162308 588
1965.162472 64
1965.175385 106
1965.194142 106
1965.208942 106
1965.213352 606
1965.228143 106
1965.241440 106
1965.258482 106
1965.263099 724
1965.275199 106
1965.291684 106
1965.311797 106
1965.314383 842
1965.364592 588
1965.415110 606
1965.465580 858
1965.516538 708
1965.566933 588
1965.617622 606
1965.638254 106
1965.639494 64
1965.666938 810
1965.680561 106
1965.693598 106
1965.717783 706
1965.731726 106
1965.767347 606
1965.805300 106
1965.817808 858
